C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_13_340.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_13_340.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_13_340.jpg, 0, 1, 0, 30.19
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_13_443.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_13_443.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_13_443.jpg, 0, 1, 0, 30.18999
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_13_543.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_13_543.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_13_543.jpg, 0, 1, 0, 30.19002
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_13_648.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_13_648.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_13_648.jpg, 0, 1, 0, 30.18999
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_13_752.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_13_752.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_13_752.jpg, 0, 1, 0, 30.19001
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_13_856.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_13_856.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_13_856.jpg, 0, 1, 0, 30.19001
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_13_958.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_13_958.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_13_958.jpg, 0, 1, 0, 30.19002
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_14_061.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_14_061.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_14_061.jpg, 0, 1, 0, 30.19001
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_14_165.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_14_165.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_14_165.jpg, 0, 1, 0, 30.19
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_14_267.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_14_267.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_14_267.jpg, 0, 1, 0, 30.19002
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_14_370.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_14_370.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_14_370.jpg, 0, 0.6957703, 0, 30.12614
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_14_471.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_14_471.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_14_471.jpg, 0, 0.3904774, 0, 30.04826
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_14_576.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_14_576.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_14_576.jpg, 0, 0.0919333, 0, 29.9635
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_14_680.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_14_680.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_14_680.jpg, 0, 0, 0, 29.68116
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_14_782.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_14_782.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_14_782.jpg, 0, 0, 0, 29.38175
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_14_884.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_14_884.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_14_884.jpg, 0, 0, 0, 29.09683
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_14_987.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_14_987.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_14_987.jpg, 0, 0, 0, 28.72237
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_15_090.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_15_090.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_15_090.jpg, 0, 0, 0, 28.43758
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_15_195.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_15_195.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_15_195.jpg, 0, 0, 0, 28.13875
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_15_295.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_15_295.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_15_295.jpg, 0, 0, 0.2069691, 26.79388
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_15_398.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_15_398.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_15_398.jpg, 0, 0, 0.2530158, 25.07322
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_15_500.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_15_500.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_15_500.jpg, 0, 0, 0, 23.37513
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_15_604.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_15_604.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_15_604.jpg, 0, 0, 0, 22.65285
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_15_708.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_15_708.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_15_708.jpg, 0, 0, 0, 22.37119
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_15_810.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_15_810.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_15_810.jpg, -0.0637749, 0, 0, 21.8866
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_15_913.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_15_913.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_15_913.jpg, -0.3579738, 0, 0, 21.8638
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_16_017.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_16_017.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_16_017.jpg, -0.09151201, 0, 0, 21.34715
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_16_120.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_16_120.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_16_120.jpg, 0, 0, 0, 21.40847
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_16_221.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_16_221.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_16_221.jpg, 0, 0, 0, 20.89698
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_16_322.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_16_322.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_16_322.jpg, 0, 0.0464658, 0, 20.98544
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_16_424.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_16_424.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_16_424.jpg, 0, 0.3520467, 0, 20.742
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_16_525.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_16_525.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_16_525.jpg, 0, 0.644336, 0, 21.37139
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_16_630.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_16_630.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_16_630.jpg, 0, 1, 0, 22.27283
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_16_731.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_16_731.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_16_731.jpg, 0, 0.6977366, 0, 23.03512
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_16_833.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_16_833.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_16_833.jpg, -0.0148881, 0.4050773, 0, 23.50932
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_16_936.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_16_936.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_16_936.jpg, -0.1905039, 0.09926509, 0, 23.53091
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_17_040.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_17_040.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_17_040.jpg, 0, 0, 0, 23.31961
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_17_141.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_17_141.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_17_141.jpg, 0, 0, 0, 23.08136
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_17_241.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_17_241.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_17_241.jpg, 0, 0, 0, 22.85051
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_17_346.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_17_346.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_17_346.jpg, -0.2689365, 0, 0, 22.54226
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_17_451.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_17_451.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_17_451.jpg, 0, 0, 0, 22.30721
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_17_554.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_17_554.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_17_554.jpg, 0, 0, 0, 22.08175
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_17_656.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_17_656.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_17_656.jpg, 0, 0, 0, 21.85931
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_17_757.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_17_757.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_17_757.jpg, 0, 0, 0, 21.64005
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_17_858.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_17_858.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_17_858.jpg, -0.2715828, 0, 0, 21.39
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_17_962.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_17_962.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_17_962.jpg, -0.03681449, 0, 0, 21.15948
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_18_063.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_18_063.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_18_063.jpg, 0, 0, 0, 20.94364
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_18_167.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_18_167.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_18_167.jpg, 0, 0, 0, 20.69088
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_18_269.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_18_269.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_18_269.jpg, 0, 0, 0, 20.48215
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_18_369.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_18_369.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_18_369.jpg, -0.3021048, 0, 0, 20.2362
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_18_472.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_18_472.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_18_472.jpg, -0.01003619, 0, 0, 20.02008
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_18_573.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_18_573.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_18_573.jpg, 0, 0, 0, 19.82048
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_18_677.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_18_677.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_18_677.jpg, 0, 0, 0, 19.61219
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_18_779.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_18_779.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_18_779.jpg, -0.192375, 0, 0, 19.42101
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_18_881.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_18_881.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_18_881.jpg, 0, 0, 0, 19.15043
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_18_985.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_18_985.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_18_985.jpg, 0, 0, 0, 19.15219
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_19_087.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_19_087.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_19_087.jpg, 0, 0.2278062, 0, 19.02693
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_19_187.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_19_187.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_19_187.jpg, 0, 0.5296212, 0, 18.99442
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_19_290.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_19_290.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_19_290.jpg, -0.0597849, 0.5745994, 0, 19.828
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_19_391.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_19_391.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_19_391.jpg, -0.3465468, 0.2878374, 0, 19.8395
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_19_494.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_19_494.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_19_494.jpg, -0.06829979, 0, 0, 20.07972
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_19_598.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_19_598.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_19_598.jpg, 0, 0, 0, 19.52441
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_19_703.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_19_703.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_19_703.jpg, -0.03312, 0, 0, 19.69201
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_19_807.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_19_807.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_19_807.jpg, -0.3931356, 0, 0, 19.38218
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_19_909.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_19_909.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_19_909.jpg, -0.08986434, 0, 0, 18.76239
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_20_012.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_20_012.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_20_012.jpg, 0, 0, 0, 19.01733
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_20_112.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_20_112.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_20_112.jpg, -0.07439911, 0, 0, 18.348
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_20_213.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_20_213.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_20_213.jpg, -0.3741648, 0, 0, 18.57313
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_20_315.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_20_315.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_20_315.jpg, -0.51563, 0, 0, 17.76986
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_20_419.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_20_419.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_20_419.jpg, -0.2172564, 0, 0, 18.08642
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_20_521.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_20_521.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_20_521.jpg, 0, 0, 0, 17.39387
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_20_621.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_20_621.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_20_621.jpg, -0.2880441, 0, 0, 17.70475
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_20_724.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_20_724.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_20_724.jpg, -0.2221127, 0.0316137, 0, 16.96612
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_20_828.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_20_828.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_20_828.jpg, 0, 0.3876714, 0, 17.09745
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_20_932.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_20_932.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_20_932.jpg, 0, 0.6850545, 0, 17.97618
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_21_034.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_21_034.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_21_034.jpg, -0.109308, 0.3774501, 0, 18.1295
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_21_137.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_21_137.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_21_137.jpg, -0.4044, 0.08235814, 0, 18.49956
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_21_240.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_21_240.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_21_240.jpg, -0.6777699, 0, 0, 17.75564
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_21_342.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_21_342.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_21_342.jpg, -0.3708755, 0, 0, 18.00276
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_12_21_445.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_12_21_445.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_12_21_445.jpg, -0.07887893, 0, 0, 17.33324
